observed_at,player_id,player_code,web_name,team_id,team_code,team_name,position,price,price_change_gameweek,price_change_season,status,news,news_added,chance_of_playing_this_round,chance_of_playing_next_round,selected_by_percent,form,expected_points_this_gameweek,expected_points_next_gameweek,transfers_in_event,transfers_out_event,transfers_in_season,transfers_out_season,penalties_order,direct_free_kicks_order,corners_and_indirect_free_kicks_order
2026-08-26T01:59:29+00:00,505,232859,Spence,19,6,Spurs,Defender,4.5,0.0,0.0,u,Has joined Internazionale permanently,2026-08-18T14:13:08.454214Z,0,0,0.6,0.0,0.0,0.0,0,38096,0,38096,,,
2026-08-26T01:59:29+00:00,506,487053,Udogie,19,6,Spurs,Defender,4.5,0.0,0.0,a,,,,,0.5,1.0,1.7,1.7,1291,3016,1291,3016,,,
2026-08-26T01:59:29+00:00,507,548308,Phillips,19,6,Spurs,Defender,4.5,0.0,0.0,u,Has joined Middlesbrough permanently,2026-08-18T14:13:08.474144Z,0,0,0.0,0.0,0.0,0.0,0,510,0,510,,,
2026-08-26T01:59:29+00:00,508,115556,Davies,19,6,Spurs,Defender,4.0,0.0,0.0,a,,,,,1.1,0.0,1.0,1.0,2024,5731,2024,5731,,,
2026-08-26T01:59:29+00:00,509,640419,Byfield,19,6,Spurs,Defender,4.0,0.0,0.0,a,,,,,0.1,0.0,1.0,1.0,237,368,237,368,,,
2026-08-26T01:59:29+00:00,510,499716,Rowswell,19,6,Spurs,Defender,4.0,0.0,0.0,a,,,,,0.1,0.0,1.0,1.0,228,475,228,475,,,
2026-08-26T01:59:29+00:00,511,616221,Souza,19,6,Spurs,Defender,4.0,0.0,0.0,a,,,,,0.3,0.0,1.0,1.0,808,1765,808,1765,,,
2026-08-26T01:59:29+00:00,512,460842,Kudus,19,6,Spurs,Midfielder,6.5,0.0,0.0,d,Thigh injury - 50% chance of playing,2026-07-23T12:01:23.848657Z,25,50,0.1,0.0,0.6,1.1,214,1574,214,1574,2,,
2026-08-26T01:59:29+00:00,513,493362,Xavi,19,6,Spurs,Midfielder,6.0,0.0,0.0,i,Knee injury - Unknown return date,2026-07-23T12:01:23.864304Z,0,0,0.0,0.0,0.0,0.0,50,266,50,266,3,,
2026-08-26T01:59:29+00:00,514,511499,Tel,19,6,Spurs,Midfielder,6.0,0.0,0.0,a,,,,,0.5,2.0,2.2,2.2,1744,5073,1744,5073,,,
2026-08-26T01:59:29+00:00,515,172780,Maddison,19,6,Spurs,Midfielder,6.5,0.0,0.0,d,Shoulder injury - 75% chance of playing,2026-08-25T14:30:07.623508Z,,75,1.2,1.0,2.3,1.7,2627,16013,2627,16013,,,
2026-08-26T01:59:29+00:00,516,202993,Bentancur,19,6,Spurs,Midfielder,5.5,0.0,0.0,a,,,,,0.2,1.0,2.0,2.0,347,1211,347,1211,,,
2026-08-26T01:59:29+00:00,517,550839,Odobert,19,6,Spurs,Midfielder,5.5,0.0,0.0,i,Knee injury - Unknown return date,2026-07-23T12:01:23.879434Z,0,0,0.0,0.0,0.0,0.0,8,13,8,13,,,
2026-08-26T01:59:29+00:00,518,482442,P.M.Sarr,19,6,Spurs,Midfielder,5.0,0.0,0.0,i,Hamstring injury - Unknown return date,2026-08-21T14:30:08.419690Z,0,0,0.2,0.0,0.0,0.0,36,7382,36,7382,,,
2026-08-26T01:59:29+00:00,519,232787,Gallagher,19,6,Spurs,Midfielder,5.5,0.0,0.0,a,,,,,0.3,0.0,2.0,2.0,755,2817,755,2817,,,
2026-08-26T01:59:29+00:00,520,570526,Bergvall,19,6,Spurs,Midfielder,5.5,0.0,0.0,a,,,,,0.2,1.0,2.0,2.0,430,1353,430,1353,,,
2026-08-26T01:59:29+00:00,521,445044,Kulusevski,19,6,Spurs,Midfielder,6.5,0.0,0.0,i,Knee injury - Unknown return date,2026-07-23T12:01:23.895175Z,0,0,0.0,0.0,0.0,0.0,53,163,53,163,,,
2026-08-26T01:59:29+00:00,522,547701,Gray,19,6,Spurs,Midfielder,5.0,0.0,0.0,a,,,,,0.2,2.0,1.5,1.5,1093,1609,1093,1609,,,
2026-08-26T01:59:29+00:00,523,499721,Moore,19,6,Spurs,Midfielder,5.0,0.0,0.0,a,,,,,0.2,2.0,1.5,1.5,583,1433,583,1433,,,
2026-08-26T01:59:29+00:00,524,499726,Olusesi,19,6,Spurs,Midfielder,4.5,0.0,0.0,a,,,,,0.9,0.0,1.0,1.0,1680,6479,1680,6479,,,
2026-08-26T01:59:29+00:00,525,551226,Fernandes,19,6,Spurs,Midfielder,6.0,0.0,0.0,a,,,,,1.7,1.0,2.2,2.2,2455,19946,2455,19946,,,
2026-08-26T01:59:29+00:00,526,154566,Solanke,19,6,Spurs,Forward,6.0,0.0,0.0,a,,,,,1.4,1.0,2.0,2.0,3124,12615,3124,12615,1,,
2026-08-26T01:59:29+00:00,527,212319,Richarlison,19,6,Spurs,Forward,6.0,0.0,0.0,a,,,,,3.0,2.0,2.0,2.0,8460,22246,8460,22246,4,,
2026-08-26T01:59:29+00:00,528,490145,Scarlett,19,6,Spurs,Forward,4.5,0.0,0.0,a,,,,,1.7,0.0,1.0,1.0,8518,11300,8518,11300,,,
2026-08-26T01:59:29+00:00,601,611917,Williams-Barnett,19,6,Spurs,Midfielder,4.5,0.0,0.0,a,,,,,0.1,0.0,1.0,1.0,1696,334,1696,334,,,
2026-08-26T01:59:29+00:00,529,498016,Roefs,20,56,Sunderland,Goalkeeper,5.0,0.0,0.0,a,,,,,4.1,1.0,2.6,2.6,2870,17207,2870,17207,,,
2026-08-26T01:59:29+00:00,530,232571,Patterson,20,56,Sunderland,Goalkeeper,4.0,0.0,0.0,u,Has joined Wrexham permanently,2026-08-12T14:08:03.064533Z,0,0,0.2,0.0,0.0,0.0,0,1832,0,1832,,,
2026-08-26T01:59:29+00:00,531,515046,Ellborg,20,56,Sunderland,Goalkeeper,4.5,0.0,0.0,a,,,,,0.1,0.0,1.9,1.9,138,544,138,544,,,
2026-08-26T01:59:29+00:00,532,223827,Ballard,20,56,Sunderland,Defender,5.0,0.0,0.0,a,,,,,5.3,0.0,2.2,2.2,7937,28904,7937,28904,,,
2026-08-26T01:59:29+00:00,533,200834,Mukiele,20,56,Sunderland,Defender,5.5,0.0,0.0,a,,2026-08-09T08:30:05.954750Z,100,100,2.7,0.0,2.5,2.5,3942,21820,3942,21820,,,
2026-08-26T01:59:29+00:00,534,487676,Hume,20,56,Sunderland,Defender,4.5,0.0,0.0,a,,,,,6.6,2.0,1.7,1.7,8228,23829,8228,23829,,,
2026-08-26T01:59:29+00:00,535,201895,Alderete,20,56,Sunderland,Defender,5.0,0.0,0.0,a,,2026-08-09T08:30:05.962393Z,100,100,0.5,1.0,2.2,2.2,1922,2837,1922,2837,,,
2026-08-26T01:59:29+00:00,536,434399,Reinildo,20,56,Sunderland,Defender,4.5,0.0,0.0,a,,,,,0.5,1.0,1.7,1.7,596,1941,596,1941,,,
2026-08-26T01:59:29+00:00,537,519634,Seelt,20,56,Sunderland,Defender,4.5,0.0,0.0,a,,,,,0.0,0.0,1.7,1.7,42,75,42,75,,,
2026-08-26T01:59:29+00:00,538,477547,Hjelde,20,56,Sunderland,Defender,4.0,0.0,0.0,u,Has joined KV Mechelen on loan for the rest of the season,2026-08-12T14:08:03.081789Z,0,0,0.1,0.0,0.0,0.0,0,762,0,762,,,
2026-08-26T01:59:29+00:00,539,167512,O'Nien,20,56,Sunderland,Defender,4.0,0.0,0.0,a,,,,,3.5,1.0,1.0,1.0,3317,10615,3317,10615,,,
2026-08-26T01:59:29+00:00,540,105717,Masuaku,20,56,Sunderland,Defender,4.0,0.0,0.0,u,Has joined Konyaspor permanently,2026-08-12T14:08:03.097784Z,0,0,0.2,0.0,0.0,0.0,0,3671,0,3671,,,
2026-08-26T01:59:29+00:00,541,93605,Meunier,20,56,Sunderland,Defender,4.5,0.0,0.0,a,,2026-08-16T08:30:07.830062Z,100,100,0.3,1.0,1.7,1.7,654,1016,654,1016,,,
2026-08-26T01:59:29+00:00,542,484420,E.Le Fée,20,56,Sunderland,Midfielder,6.0,0.0,0.0,a,,,,,9.2,2.0,2.2,2.2,6796,67678,6796,67678,2,,
2026-08-26T01:59:29+00:00,543,547027,Diarra,20,56,Sunderland,Midfielder,5.5,0.0,0.0,a,,,,,0.1,1.0,2.0,2.0,201,712,201,712,1,,
2026-08-26T01:59:29+00:00,544,84450,Xhaka,20,56,Sunderland,Midfielder,5.5,0.0,0.0,a,,,,,4.6,9.0,2.0,2.0,24102,10628,24102,10628,,,
2026-08-26T01:59:29+00:00,545,577669,Sadiki,20,56,Sunderland,Midfielder,5.0,0.0,0.0,a,,,,,0.3,2.0,1.5,1.5,748,2219,748,2219,,,
2026-08-26T01:59:29+00:00,546,535818,Adingra,20,56,Sunderland,Midfielder,5.0,0.0,0.0,i,Ankle injury - Unknown return date,2026-08-20T14:00:08.416985Z,0,0,0.1,0.0,0.0,0.0,37,2564,37,2564,,,
2026-08-26T01:59:29+00:00,547,461199,Mundle,20,56,Sunderland,Midfielder,5.0,0.0,0.0,a,,,,,0.0,0.0,1.5,1.5,29,107,29,107,,,
2026-08-26T01:59:29+00:00,548,554197,Rigg,20,56,Sunderland,Midfielder,5.0,0.0,0.0,a,,,,,0.1,1.0,1.5,1.5,76,360,76,360,,,
2026-08-26T01:59:29+00:00,549,549912,Talbi,20,56,Sunderland,Midfielder,5.5,0.0,0.0,a,,,,,0.2,1.0,2.0,2.0,208,1667,208,1667,,,
2026-08-26T01:59:29+00:00,550,699989,Jocelin.T,20,56,Sunderland,Midfielder,5.0,0.0,0.0,a,,,,,0.0,0.0,1.5,1.5,35,62,35,62,,,
2026-08-26T01:59:29+00:00,551,536661,Angulo,20,56,Sunderland,Midfielder,5.0,0.0,0.0,a,,,,,0.1,5.0,1.5,1.5,3304,812,3304,812,,,
2026-08-26T01:59:29+00:00,552,441264,Brobbey,20,56,Sunderland,Forward,6.0,0.0,0.0,a,,,,,13.3,2.0,2.0,2.0,23464,65621,23464,65621,,,
2026-08-26T01:59:29+00:00,553,437505,Isidor,20,56,Sunderland,Forward,5.5,0.0,0.0,a,,,,,0.9,1.0,1.8,1.8,1563,7424,1563,7424,,,
2026-08-26T01:59:29+00:00,612,638411,Methalie,20,56,Sunderland,Defender,4.5,0.0,0.0,a,,,,,0.0,0.0,1.7,1.7,27,5,27,5,,,
