observed_at,player_id,player_code,web_name,team_id,team_code,team_name,position,price,price_change_gameweek,price_change_season,status,news,news_added,chance_of_playing_this_round,chance_of_playing_next_round,selected_by_percent,form,expected_points_this_gameweek,expected_points_next_gameweek,transfers_in_event,transfers_out_event,transfers_in_season,transfers_out_season,penalties_order,direct_free_kicks_order,corners_and_indirect_free_kicks_order
2026-08-28T11:26:16+00:00,497,67089,Dubravka,19,6,Spurs,Goalkeeper,4.0,0.0,0.0,a,,,,,18.6,0.0,1.0,1.0,31046,56724,31046,56724,,,
2026-08-28T11:26:16+00:00,498,221466,Senesi,19,6,Spurs,Defender,6.0,0.0,0.0,a,,,,,7.6,3.0,2.8,2.8,14474,56070,14474,56070,,,
2026-08-28T11:26:16+00:00,499,441164,Pedro Porro,19,6,Spurs,Defender,5.5,0.0,0.0,a,,2026-08-21T15:22:48.149081Z,0,100,13.5,0.0,0.0,2.5,16290,302284,16290,302284,,,
2026-08-28T11:26:16+00:00,500,221632,Romero,19,6,Spurs,Defender,5.0,0.0,0.0,u,Has joined Atletico Madrid permanently,2026-08-17T13:49:05.465401Z,0,0,0.2,0.0,0.0,0.0,0,10393,0,10393,,,
2026-08-28T11:26:16+00:00,501,135720,Danso,19,6,Spurs,Defender,5.0,0.0,0.0,a,,,,,0.2,0.0,2.2,2.2,965,2191,965,2191,,,
2026-08-28T11:26:16+00:00,502,122798,Robertson,19,6,Spurs,Defender,4.5,0.0,0.0,a,,,,,3.8,3.0,1.7,1.7,19565,20621,19565,20621,,,
2026-08-28T11:26:16+00:00,503,491279,Van de Ven,19,6,Spurs,Defender,5.0,0.0,0.0,a,,2026-08-21T15:00:07.610517Z,0,100,4.3,0.0,0.0,2.2,6986,120261,6986,120261,,,
2026-08-28T11:26:16+00:00,505,232859,Spence,19,6,Spurs,Defender,4.5,0.0,0.0,u,Has joined Internazionale permanently,2026-08-18T14:13:08.454214Z,0,0,0.5,0.0,0.0,0.0,0,44178,0,44178,,,
2026-08-28T11:26:16+00:00,506,487053,Udogie,19,6,Spurs,Defender,4.5,0.0,0.0,a,,,,,0.5,1.0,1.7,1.7,1578,4219,1578,4219,,,
2026-08-28T11:26:16+00:00,507,548308,Phillips,19,6,Spurs,Defender,4.5,0.0,0.0,u,Has joined Middlesbrough permanently,2026-08-18T14:13:08.474144Z,0,0,0.0,0.0,0.0,0.0,0,629,0,629,,,
2026-08-28T11:26:16+00:00,508,115556,Davies,19,6,Spurs,Defender,4.0,0.0,0.0,a,,,,,1.0,0.0,1.0,1.0,2657,8095,2657,8095,,,
2026-08-28T11:26:16+00:00,509,640419,Byfield,19,6,Spurs,Defender,4.0,0.0,0.0,a,,,,,0.1,0.0,1.0,1.0,304,515,304,515,,,
2026-08-28T11:26:16+00:00,510,499716,Rowswell,19,6,Spurs,Defender,4.0,0.0,0.0,a,,,,,0.1,0.0,1.0,1.0,301,633,301,633,,,
2026-08-28T11:26:16+00:00,511,616221,Souza,19,6,Spurs,Defender,4.0,0.0,0.0,a,,,,,0.3,0.0,1.0,1.0,1087,2456,1087,2456,,,
2026-08-28T11:26:16+00:00,512,460842,Kudus,19,6,Spurs,Midfielder,6.5,0.0,0.0,d,Thigh injury - 50% chance of playing,2026-07-23T12:01:23.848657Z,25,50,0.1,0.0,0.6,1.1,254,2225,254,2225,2,,
2026-08-28T11:26:16+00:00,513,493362,Xavi,19,6,Spurs,Midfielder,6.0,0.0,0.0,i,Knee injury - Unknown return date,2026-07-23T12:01:23.864304Z,0,0,0.0,0.0,0.0,0.0,71,330,71,330,3,,
2026-08-28T11:26:16+00:00,514,511499,Tel,19,6,Spurs,Midfielder,6.0,0.0,0.0,a,,,,,0.5,2.0,2.2,2.2,3373,8727,3373,8727,,,
2026-08-28T11:26:16+00:00,515,172780,Maddison,19,6,Spurs,Midfielder,6.5,0.0,0.0,d,Shoulder injury - 75% chance of playing,2026-08-25T14:30:07.623508Z,,75,1.0,1.0,2.3,1.7,2677,30777,2677,30777,,,
2026-08-28T11:26:16+00:00,516,202993,Bentancur,19,6,Spurs,Midfielder,5.5,0.0,0.0,a,,,,,0.2,1.0,2.0,2.0,503,1782,503,1782,,,
2026-08-28T11:26:16+00:00,517,550839,Odobert,19,6,Spurs,Midfielder,5.5,0.0,0.0,i,Knee injury - Unknown return date,2026-07-23T12:01:23.879434Z,0,0,0.0,0.0,0.0,0.0,13,18,13,18,,,
2026-08-28T11:26:16+00:00,518,482442,P.M.Sarr,19,6,Spurs,Midfielder,4.9,-0.1,-0.1,i,Hamstring injury - Unknown return date,2026-08-21T14:30:08.419690Z,0,0,0.2,0.0,0.0,0.0,70,9689,70,9689,,,
2026-08-28T11:26:16+00:00,519,232787,Gallagher,19,6,Spurs,Midfielder,5.5,0.0,0.0,a,,,,,0.3,0.0,2.0,2.0,1062,4071,1062,4071,,,
2026-08-28T11:26:16+00:00,520,570526,Bergvall,19,6,Spurs,Midfielder,5.5,0.0,0.0,a,,,,,0.2,1.0,2.0,2.0,586,1968,586,1968,,,
2026-08-28T11:26:16+00:00,521,445044,Kulusevski,19,6,Spurs,Midfielder,6.5,0.0,0.0,i,Knee injury - Unknown return date,2026-07-23T12:01:23.895175Z,0,0,0.0,0.0,0.0,0.0,74,223,74,223,,,
2026-08-28T11:26:16+00:00,522,547701,Gray,19,6,Spurs,Midfielder,5.0,0.0,0.0,a,,,,,0.2,2.0,1.5,1.5,1538,2268,1538,2268,,,
2026-08-28T11:26:16+00:00,523,499721,Moore,19,6,Spurs,Midfielder,5.0,0.0,0.0,a,,,,,0.2,2.0,1.5,1.5,1919,2188,1919,2188,,,
2026-08-28T11:26:16+00:00,524,499726,Olusesi,19,6,Spurs,Midfielder,4.5,0.0,0.0,a,,,,,0.8,0.0,1.0,1.0,1935,8644,1935,8644,,,
2026-08-28T11:26:16+00:00,525,551226,Fernandes,19,6,Spurs,Midfielder,6.0,0.0,0.0,a,,,,,1.6,1.0,2.2,2.2,3929,27977,3929,27977,,,
2026-08-28T11:26:16+00:00,526,154566,Solanke,19,6,Spurs,Forward,6.0,0.0,0.0,a,,,,,1.3,1.0,2.0,2.0,6710,18352,6710,18352,1,,
2026-08-28T11:26:16+00:00,527,212319,Richarlison,19,6,Spurs,Forward,6.0,0.0,0.0,a,,,,,2.9,2.0,2.0,2.0,12927,36556,12927,36556,4,,
2026-08-28T11:26:16+00:00,528,490145,Scarlett,19,6,Spurs,Forward,4.5,0.0,0.0,a,,,,,1.7,0.0,1.0,1.0,11916,15702,11916,15702,,,
2026-08-28T11:26:16+00:00,601,611917,Williams-Barnett,19,6,Spurs,Midfielder,4.5,0.0,0.0,a,,,,,0.1,0.0,1.0,1.0,2452,539,2452,539,,,
2026-08-28T11:26:16+00:00,529,498016,Roefs,20,56,Sunderland,Goalkeeper,5.0,0.0,0.0,a,,,,,4.0,1.0,2.6,2.6,4138,26167,4138,26167,,,
2026-08-28T11:26:16+00:00,530,232571,Patterson,20,56,Sunderland,Goalkeeper,4.0,0.0,0.0,u,Has joined Wrexham permanently,2026-08-12T14:08:03.064533Z,0,0,0.2,0.0,0.0,0.0,0,2199,0,2199,,,
2026-08-28T11:26:16+00:00,531,515046,Ellborg,20,56,Sunderland,Goalkeeper,4.5,0.0,0.0,a,,,,,0.1,0.0,1.9,1.9,188,767,188,767,,,
2026-08-28T11:26:16+00:00,532,223827,Ballard,20,56,Sunderland,Defender,5.0,0.0,0.0,a,,,,,5.1,0.0,2.2,2.2,11181,42987,11181,42987,,,
2026-08-28T11:26:16+00:00,533,200834,Mukiele,20,56,Sunderland,Defender,5.5,0.0,0.0,a,,2026-08-09T08:30:05.954750Z,100,100,2.5,0.0,2.5,2.5,5105,32182,5105,32182,,,
2026-08-28T11:26:16+00:00,534,487676,Hume,20,56,Sunderland,Defender,4.5,0.0,0.0,a,,,,,6.4,2.0,1.7,1.7,11692,33144,11692,33144,,,
2026-08-28T11:26:16+00:00,535,201895,Alderete,20,56,Sunderland,Defender,5.0,0.0,0.0,a,,2026-08-09T08:30:05.962393Z,100,100,0.4,1.0,2.2,2.2,2410,4360,2410,4360,,,
2026-08-28T11:26:16+00:00,536,434399,Reinildo,20,56,Sunderland,Defender,4.5,0.0,0.0,a,,,,,0.5,1.0,1.7,1.7,848,3058,848,3058,,,
2026-08-28T11:26:16+00:00,537,519634,Seelt,20,56,Sunderland,Defender,4.5,0.0,0.0,a,,,,,0.0,0.0,1.7,1.7,52,116,52,116,,,
2026-08-28T11:26:16+00:00,538,477547,Hjelde,20,56,Sunderland,Defender,4.0,0.0,0.0,u,Has joined KV Mechelen on loan for the rest of the season,2026-08-12T14:08:03.081789Z,0,0,0.1,0.0,0.0,0.0,0,945,0,945,,,
2026-08-28T11:26:16+00:00,539,167512,O'Nien,20,56,Sunderland,Defender,4.0,0.0,0.0,a,,,,,3.4,1.0,1.0,1.0,4243,15467,4243,15467,,,
2026-08-28T11:26:16+00:00,540,105717,Masuaku,20,56,Sunderland,Defender,4.0,0.0,0.0,u,Has joined Konyaspor permanently,2026-08-12T14:08:03.097784Z,0,0,0.2,0.0,0.0,0.0,0,4605,0,4605,,,
2026-08-28T11:26:16+00:00,541,93605,Meunier,20,56,Sunderland,Defender,4.5,0.0,0.0,a,,2026-08-16T08:30:07.830062Z,100,100,0.3,1.0,1.7,1.7,888,1486,888,1486,,,
2026-08-28T11:26:16+00:00,542,484420,E.Le Fée,20,56,Sunderland,Midfielder,6.0,0.0,0.0,a,,,,,8.8,2.0,2.2,2.2,9746,99529,9746,99529,2,,
2026-08-28T11:26:16+00:00,543,547027,Diarra,20,56,Sunderland,Midfielder,5.5,0.0,0.0,a,,,,,0.1,1.0,2.0,2.0,283,1040,283,1040,1,,
2026-08-28T11:26:16+00:00,544,84450,Xhaka,20,56,Sunderland,Midfielder,5.5,0.0,0.0,a,,,,,4.6,9.0,2.0,2.0,36806,16114,36806,16114,,,
2026-08-28T11:26:16+00:00,545,577669,Sadiki,20,56,Sunderland,Midfielder,5.0,0.0,0.0,a,,,,,0.3,2.0,1.5,1.5,1032,3122,1032,3122,,,
2026-08-28T11:26:16+00:00,546,535818,Adingra,20,56,Sunderland,Midfielder,5.0,0.0,0.0,i,Ankle injury - Unknown return date,2026-08-20T14:00:08.416985Z,0,0,0.1,0.0,0.0,0.0,48,3277,48,3277,,,
2026-08-28T11:26:16+00:00,547,461199,Mundle,20,56,Sunderland,Midfielder,5.0,0.0,0.0,a,,,,,0.0,0.0,1.5,1.5,35,142,35,142,,,
2026-08-28T11:26:16+00:00,548,554197,Rigg,20,56,Sunderland,Midfielder,5.0,0.0,0.0,a,,,,,0.1,1.0,1.5,1.5,96,541,96,541,,,
2026-08-28T11:26:16+00:00,549,549912,Talbi,20,56,Sunderland,Midfielder,5.5,0.0,0.0,a,,,,,0.2,1.0,2.0,2.0,263,2472,263,2472,,,
2026-08-28T11:26:16+00:00,550,699989,Jocelin.T,20,56,Sunderland,Midfielder,5.0,0.0,0.0,a,,,,,0.0,0.0,1.5,1.5,48,90,48,90,,,
2026-08-28T11:26:16+00:00,551,536661,Angulo,20,56,Sunderland,Midfielder,5.0,0.0,0.0,a,,,,,0.1,5.0,1.5,1.5,4691,1227,4691,1227,,,
2026-08-28T11:26:16+00:00,552,441264,Brobbey,20,56,Sunderland,Forward,6.0,0.0,0.0,a,,,,,12.9,2.0,2.0,2.0,33624,102060,33624,102060,,,
2026-08-28T11:26:16+00:00,553,437505,Isidor,20,56,Sunderland,Forward,5.5,0.0,0.0,a,,,,,0.9,1.0,1.8,1.8,2232,11207,2232,11207,,,
2026-08-28T11:26:16+00:00,612,638411,Methalie,20,56,Sunderland,Defender,4.5,0.0,0.0,a,,,,,0.0,0.0,1.7,1.7,83,16,83,16,,,
2026-08-28T11:26:16+00:00,613,696104,Ahoka,20,56,Sunderland,Midfielder,4.5,0.0,0.0,a,,,,,0.0,0.0,1.0,1.0,1699,255,1699,255,,,
